mean_B,mean_G,mean_R,std_B,std_G,std_R,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,lbp_bin_16,lbp_bin_17,lbp_bin_18,lbp_bin_19,lbp_bin_20,lbp_bin_21,lbp_bin_22,lbp_bin_23,lbp_bin_24,lbp_bin_25,lbp_bin_26,lbp_bin_27,lbp_bin_28,lbp_bin_29,lbp_bin_30,lbp_bin_31,lbp_bin_32,lbp_bin_33,lbp_bin_34,lbp_bin_35,lbp_bin_36,lbp_bin_37,lbp_bin_38,lbp_bin_39,lbp_bin_40,lbp_bin_41,lbp_bin_42,lbp_bin_43,lbp_bin_44,lbp_bin_45,lbp_bin_46,lbp_bin_47,lbp_bin_48,lbp_bin_49,lbp_bin_50,lbp_bin_51,lbp_bin_52,lbp_bin_53,lbp_bin_54,lbp_bin_55,lbp_bin_56,lbp_bin_57,contrast,dissimilarity,homogeneity,energy,correlation,edge_strength,label
99.39453125,112.132568359375,121.55303955078125,55.586694450880834,53.93155433123746,62.03949680923379,0.05474853515625,0.0751953125,0.04437255859375,0.1103515625,0.23211669921875,0.13726806640625,0.06317138671875,0.076904296875,0.0869140625,0.11895751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.8193282480316,10.814776082677168,0.22164059935131478,0.02208064052619109,0.928331446319787,89.04296669415677,0
128.722412109375,152.72943115234375,188.38348388671875,71.57884618607767,56.586779129773575,43.65463208539239,0.0438232421875,0.06109619140625,0.03924560546875,0.130126953125,0.22021484375,0.1617431640625,0.06158447265625,0.08624267578125,0.0904541015625,0.10546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.49993848425197,7.2595349409448815,0.2804725014158095,0.03046017347528304,0.969721598475067,61.34541168866833,0
120.83734130859375,132.35638427734375,156.11456298828125,45.41171083668759,45.80426047699514,54.487718771319194,0.05731201171875,0.06976318359375,0.06024169921875,0.1251220703125,0.1807861328125,0.14849853515625,0.073974609375,0.07843017578125,0.07958984375,0.12628173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.15274360236225,9.167507381889767,0.23063990531298706,0.027839393375236235,0.9430789577901293,76.89464469690074,0
131.89886474609375,141.2171630859375,156.9346923828125,69.24757239707573,64.25924026421983,63.27347759022298,0.02349853515625,0.0452880859375,0.03485107421875,0.107666015625,0.2200927734375,0.21063232421875,0.065185546875,0.05804443359375,0.15716552734375,0.07757568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.76667076771653,5.702817421259843,0.37976996550813924,0.07063642031906858,0.9792734091932779,60.01056030394792,0
59.3134765625,72.43316650390625,136.5457763671875,37.708413351968126,43.96153437908517,50.15625223162756,0.01226806640625,0.03753662109375,0.023681640625,0.11016845703125,0.328369140625,0.23419189453125,0.06298828125,0.0462646484375,0.0989990234375,0.0455322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.599901574803155,4.294045275590552,0.34111448843250897,0.039512508803781266,0.9812352113817071,49.08473308192173,0
72.3262939453125,81.079833984375,108.04644775390625,30.367131858315414,35.25479208300892,56.254552579026395,0.0123291015625,0.03662109375,0.0322265625,0.1234130859375,0.34136962890625,0.2178955078125,0.06085205078125,0.0439453125,0.08233642578125,0.04901123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88988681102362,4.518700787401574,0.2903924398400658,0.03482076625196333,0.9786010467693982,46.319266849898625,0
133.301025390625,152.63433837890625,175.24847412109375,56.166106787661086,56.57775946681409,53.095898199670785,0.02850341796875,0.05908203125,0.04779052734375,0.13330078125,0.24090576171875,0.18231201171875,0.08221435546875,0.0682373046875,0.0704345703125,0.08721923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.35636072834643,6.1841166338582685,0.3105231766176765,0.029592207975781746,0.9707972520285449,61.22639231082916,0
129.24786376953125,131.07135009765625,140.604736328125,67.66708488281132,66.04680827475504,62.42568837717427,0.01678466796875,0.04156494140625,0.0225830078125,0.11944580078125,0.20465087890625,0.18121337890625,0.04791259765625,0.07269287109375,0.22705078125,0.06610107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.62832185039372,6.034079724409448,0.45442843864977495,0.09701594189565346,0.9740895614424105,57.65852163007049,0
48.6014404296875,56.7950439453125,74.79974365234375,51.03680372867432,58.238133220291296,77.10806655697522,0.0372314453125,0.05523681640625,0.04425048828125,0.10882568359375,0.183349609375,0.1763916015625,0.06707763671875,0.06915283203125,0.16961669921875,0.0888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.27602116141736,6.1559424212598435,0.34514192058637,0.0648982249584565,0.9818309975772276,56.54861805742508,0
131.5914306640625,131.54022216796875,124.461181640625,67.0118939842439,57.61986354673815,52.28278709233841,0.031494140625,0.06146240234375,0.03271484375,0.11688232421875,0.26568603515625,0.1568603515625,0.0572509765625,0.07366943359375,0.096435546875,0.1075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.92064468503938,5.7384350393700805,0.339060690820368,0.03838387970941431,0.9727024826052709,53.63032347193032,0
85.92138671875,69.53240966796875,112.73443603515625,33.64325816492825,47.25395568143283,69.60976059585816,0.07489013671875,0.07513427734375,0.05523681640625,0.1036376953125,0.1766357421875,0.11767578125,0.05535888671875,0.08453369140625,0.10223388671875,0.1546630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.9697957677166,6.743048720472443,0.21321275841211615,0.020532487855142736,0.9724638166789736,52.64901378461488,0
89.5789794921875,114.06597900390625,126.83001708984375,27.581123465421307,29.233343277384257,51.71239906105147,0.01171875,0.03564453125,0.0294189453125,0.125,0.28399658203125,0.22723388671875,0.0687255859375,0.04229736328125,0.1260986328125,0.04986572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.071727362204726,3.409079724409449,0.4114891576638116,0.049625654131403546,0.97779977866844,42.332604273505154,0
130.98828125,117.698486328125,85.3087158203125,53.52975962401918,36.64037723335484,76.54101759975727,0.05511474609375,0.08111572265625,0.041015625,0.10614013671875,0.2381591796875,0.13421630859375,0.0574951171875,0.0902099609375,0.074462890625,0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.72121062992126,5.57074311023622,0.2322541597608827,0.02270018623080692,0.9651314435767503,63.829648399461156,0
33.17108154296875,43.20831298828125,56.2935791015625,20.980394869940465,23.320235327252693,34.29262669848197,0.018798828125,0.0421142578125,0.029052734375,0.11480712890625,0.30108642578125,0.18170166015625,0.05560302734375,0.05645751953125,0.1405029296875,0.05987548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41689222440945,3.9928026574803153,0.35302011865619304,0.042518219209169886,0.9653996249728082,37.27516279653361,0
102.0428466796875,131.18914794921875,147.21533203125,50.09984045654652,57.01312256347834,57.91413380026561,0.02001953125,0.04718017578125,0.03570556640625,0.1314697265625,0.2606201171875,0.20758056640625,0.0823974609375,0.05877685546875,0.09344482421875,0.06280517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.91627706692915,5.615711122047245,0.3525579620964919,0.03390103795951718,0.9783351099743492,57.31110745790896,0
71.9766845703125,81.96966552734375,96.55108642578125,50.77588258503417,55.30001841194057,66.78637675205356,0.04693603515625,0.0557861328125,0.0496826171875,0.12396240234375,0.216064453125,0.16058349609375,0.06927490234375,0.07318115234375,0.08734130859375,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.46001476377955,5.723548228346457,0.2967640553788662,0.026441039985651404,0.9796930993829945,52.144224252835386,0
94.34185791015625,97.11260986328125,110.11651611328125,58.75439242110396,60.01499305815939,70.52669050025665,0.0631103515625,0.07244873046875,0.05535888671875,0.1124267578125,0.19342041015625,0.137939453125,0.066650390625,0.07611083984375,0.093505859375,0.1290283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.3275098425197,9.987696850393704,0.1703754575926397,0.02510856269378656,0.9655972378722356,76.09424709989503,0
79.970703125,93.14849853515625,106.74462890625,64.3710461930065,69.84065800929346,80.73445344525766,0.0263671875,0.0482177734375,0.04925537109375,0.15338134765625,0.30487060546875,0.1619873046875,0.07061767578125,0.0548095703125,0.06201171875,0.0684814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.64566929133858,7.930733267716535,0.21590599199894148,0.023976981044453526,0.9805807736358088,89.57110461057657,0
84.2843017578125,93.939697265625,106.0601806640625,47.14494130731185,49.4484498807746,61.67213066331743,0.0487060546875,0.05975341796875,0.042724609375,0.1214599609375,0.2197265625,0.16082763671875,0.06787109375,0.07452392578125,0.09039306640625,0.114013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.88957923228347,6.576587106299214,0.29283325364856466,0.027398965010254128,0.970947799184033,55.875092854557565,0
64.0316162109375,63.60150146484375,82.76824951171875,39.08583336140898,39.06898633886455,53.52349910329634,0.0166015625,0.03582763671875,0.03472900390625,0.1094970703125,0.28900146484375,0.18994140625,0.0535888671875,0.04632568359375,0.1776123046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.60500738188976,5.064037893700786,0.35207204968270717,0.08939471170804297,0.9740389080661698,53.73781337397638,0
119.0565185546875,114.6390380859375,120.49298095703125,45.28768020670233,46.319439051392436,44.90456812863223,0.03045654296875,0.0501708984375,0.044189453125,0.119140625,0.27484130859375,0.20489501953125,0.0806884765625,0.05718994140625,0.0643310546875,0.0740966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07917076771653,4.710937500000001,0.2908162700974742,0.02632500295427925,0.9810514064623083,49.15933133483395,0
69.68743896484375,74.5723876953125,82.66925048828125,58.40753658989013,63.3266716560201,70.41914164162299,0.03558349609375,0.0560302734375,0.04351806640625,0.13134765625,0.302978515625,0.15948486328125,0.05377197265625,0.0604248046875,0.0703125,0.0865478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.37235482283467,10.721641240157485,0.20884146832604494,0.019400637230189602,0.9429831932370487,95.57894437383732,0
129.439697265625,121.7601318359375,185.676025390625,31.301783678119516,52.2092706497562,42.9079899549713,0.05889892578125,0.06610107421875,0.0533447265625,0.11474609375,0.17608642578125,0.142333984375,0.08099365234375,0.07794189453125,0.08929443359375,0.1402587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.58796751968504,5.00984251968504,0.2826603399746097,0.029654355280158876,0.9758017285640567,40.399817453895054,0
120.38800048828125,124.2796630859375,143.050537109375,56.05797327089708,47.163491527765565,49.25857897108458,0.00750732421875,0.03411865234375,0.0194091796875,0.12469482421875,0.364013671875,0.2294921875,0.0672607421875,0.048828125,0.0579833984375,0.04669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78001968503938,4.5904281496063,0.34841362572706236,0.029035302740599,0.982020232645007,51.852032343229986,0
169.968994140625,192.89324951171875,210.66015625,64.72965595401962,56.572139789196015,47.23045808865979,0.0343017578125,0.060546875,0.04229736328125,0.12750244140625,0.21807861328125,0.17529296875,0.08062744140625,0.0706787109375,0.0928955078125,0.0977783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.98609744094486,7.503444881889764,0.2917719202739145,0.03901604494006593,0.961447809494839,66.5551579680995,0
108.5802001953125,133.2335205078125,168.214599609375,63.36474363474867,64.32265703783392,64.80113691475756,0.0421142578125,0.0660400390625,0.0426025390625,0.1181640625,0.289306640625,0.1356201171875,0.0577392578125,0.07293701171875,0.0755615234375,0.09991455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.8836737204723,10.082000492125982,0.19357398053947333,0.02007888527682716,0.965274056567917,80.65706202598778,0
72.311279296875,85.3162841796875,133.63134765625,48.363006272430475,42.78354048448997,49.86730643139737,0.06866455078125,0.066162109375,0.05072021484375,0.1094970703125,0.2547607421875,0.12152099609375,0.05413818359375,0.073486328125,0.07891845703125,0.12213134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.39253198818898,10.771222933070865,0.11717956748192086,0.013742747529508539,0.9331596003124351,81.87136556012338,0
61.20831298828125,72.97607421875,109.0975341796875,53.21220096718773,57.10082262243298,76.92956656379371,0.0162353515625,0.03662109375,0.03594970703125,0.1328125,0.38177490234375,0.17584228515625,0.0574951171875,0.04730224609375,0.06951904296875,0.04644775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.91861466535435,6.219918799212599,0.2588487590582566,0.02684114033398703,0.98377534166216,69.09098118584734,0
60.4761962890625,69.03497314453125,82.68841552734375,57.97757930388292,64.39689733026069,80.29789368988416,0.0284423828125,0.04461669921875,0.03973388671875,0.11041259765625,0.16888427734375,0.1981201171875,0.05975341796875,0.05889892578125,0.21881103515625,0.07232666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.4789000984252,6.272207185039371,0.39832081361494054,0.10157930273020584,0.9812304021635284,56.39975055001251,0
85.0460205078125,100.565185546875,125.37646484375,64.10855399702463,62.656509303272244,67.14450112300602,0.05255126953125,0.0640869140625,0.0469970703125,0.11981201171875,0.25836181640625,0.13470458984375,0.05206298828125,0.0706787109375,0.09222412109375,0.1085205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.83698326771653,9.086122047244093,0.1734105608998276,0.0219702957994812,0.974955381506678,77.03797684123066,0
108.9801025390625,126.04779052734375,165.0059814453125,72.82045184978375,65.79322911821268,63.24101798535405,0.064453125,0.069580078125,0.0517578125,0.11419677734375,0.22332763671875,0.11737060546875,0.05712890625,0.0819091796875,0.08575439453125,0.134521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.16719980314966,9.775467519685037,0.17124010447320448,0.019119278559521904,0.9703075160977744,76.30204164412937,0
81.5626220703125,111.8743896484375,117.61181640625,43.91965692059974,54.309329447235214,66.17054084414694,0.0076904296875,0.03192138671875,0.02392578125,0.11566162109375,0.36029052734375,0.23358154296875,0.0648193359375,0.04107666015625,0.07977294921875,0.041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56280757874015,3.6828863188976375,0.38224072521895114,0.03173172263404516,0.9915685473471417,47.06789021891211,0
147.74920654296875,83.09234619140625,81.66668701171875,86.01134628664624,30.84496427785298,66.1567107300371,0.01837158203125,0.04656982421875,0.023193359375,0.11175537109375,0.244140625,0.1927490234375,0.05963134765625,0.07000732421875,0.162841796875,0.07073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27337598425197,3.3626968503937005,0.4548836152382539,0.047561957899366215,0.9663255673064354,35.900763655230236,0
97.89044189453125,109.547607421875,131.69488525390625,56.98098723862207,55.96081745273826,63.9619588955182,0.05633544921875,0.0665283203125,0.05780029296875,0.12359619140625,0.21612548828125,0.1387939453125,0.06964111328125,0.07421875,0.07708740234375,0.119873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7063853346457,10.147330216535437,0.19667523810843957,0.018087042217475025,0.9535388111030265,79.96588236881993,0
69.590087890625,76.1575927734375,102.36346435546875,59.067353176864124,65.52769716068025,86.01240931550224,0.02789306640625,0.0452880859375,0.04473876953125,0.124267578125,0.2197265625,0.176513671875,0.06671142578125,0.05401611328125,0.16632080078125,0.07452392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.08267716535434,7.244832677165354,0.3235091446385369,0.09269789476101171,0.9844970076991932,73.50267546817841,0
131.96728515625,132.95159912109375,142.30291748046875,77.53488317800252,71.94963796944509,72.92167145140714,0.04345703125,0.064208984375,0.04461669921875,0.11578369140625,0.2503662109375,0.143310546875,0.0601806640625,0.0760498046875,0.1004638671875,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.81963582677173,9.307332677165356,0.22439384793621173,0.03786715283512376,0.973096027660198,79.30062077879694,0
